true_label,predicted_label,probability,file_path
0,1,0.3099,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001841.wav
0,1,0.3279,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000137.wav
0,1,0.3463,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001000.wav
0,1,0.2969,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000034.wav
0,1,0.4310,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000262.wav
0,1,0.3933,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000591.wav
0,1,0.4451,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001668.wav
0,1,0.3913,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000259.wav
0,1,0.3422,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001676.wav
0,1,0.4032,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000595.wav
0,1,0.2785,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000426.wav
0,1,0.4594,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000944.wav
0,1,0.3172,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000135.wav
0,1,0.2986,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000342.wav
0,1,0.3971,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03303.wav
0,1,0.4911,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001773.wav
0,1,0.3775,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000901.wav
0,1,0.4722,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000899.wav
0,1,0.2647,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00993.wav
0,1,0.4636,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001583.wav
0,1,0.5403,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001945.wav
0,1,0.3564,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05941.wav
0,1,0.2653,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07286.wav
0,1,0.2995,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06228.wav
0,1,0.3354,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01080.wav
0,1,0.2659,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07405.wav
0,1,0.3993,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001118.wav
0,1,0.4296,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001862.wav
0,1,0.3276,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001596.wav
0,1,0.2663,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000276.wav
