true_label,predicted_label,probability,file_path
0,1,0.6688,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08349.wav
0,1,0.6561,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03280.wav
0,1,0.6173,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00628.wav
0,1,0.6280,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03964.wav
0,1,0.6725,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001366.wav
0,1,0.6120,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06087.wav
0,1,0.5963,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09865.wav
0,1,0.6372,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04953.wav
0,1,0.6364,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03911.wav
0,1,0.6813,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09506.wav
0,1,0.5799,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03697.wav
0,1,0.6605,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02147.wav
0,1,0.7200,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08786.wav
0,1,0.7246,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09107.wav
0,1,0.5987,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07217.wav
