true_label,predicted_label,probability,file_path
0,1,0.7357,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09506.wav
0,1,0.6559,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01181.wav
0,1,0.6891,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00793.wav
0,1,0.6396,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04376.wav
0,1,0.7171,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001118.wav
0,1,0.6602,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03964.wav
0,1,0.6443,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03863.wav
0,1,0.6708,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09126.wav
0,1,0.7004,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06687.wav
0,1,0.6479,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00855.wav
0,1,0.7492,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07906.wav
0,1,0.7378,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06874.wav
0,1,0.6804,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02852.wav
0,1,0.6737,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02086.wav
0,1,0.6488,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03911.wav
0,1,0.7497,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02147.wav
0,1,0.6810,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07171.wav
0,1,0.6750,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08182.wav
0,1,0.7116,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03280.wav
0,1,0.6583,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06185.wav
0,1,0.9404,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001070.wav
0,1,0.6701,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06522.wav
0,1,0.7115,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01696.wav
0,1,0.6498,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08239.wav
0,1,0.7079,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08786.wav
